18416,E R C P para dilatación con balón de ampolla de conducto biliar o pancreático,13,
18500,Anoscopia (proctoscopia),3,
18501,Rectosigmoidoscopia-equipo rígido,5,
18502,Rectosigmoidoscopia-equipo flexible,6,
18503,Colonoscopia izquierda,8,
18504,Colonoscopia total,10,
18505,Colonoscopia en acto quirúrgico,11,
18506,Manometría rectal,9,
18510,Rectosigmoidoscopia para extracción de cuerpo extraño,8,
18511,Colonoscopia para extracción de cuerpo extraño,11,
18512,Sigmoidoscopia para resección de pólipos control de hemorragia o fulguración de lesión de mucosa,11,
18514,Colonoscopia para resección de pólipos control de hemorragia o fulguración de lesión de mucosa,12,
18515,Colonoscopia para descompresión de vólvulus,12,
18600,Laparoscopia exploradora,5,
18601,Laparoscopia con biopsia,9,
18700,Pieloscopia,5,
18701,Ureteroscopia,6,
18702,Ureterorrenoscopia,12,
18703,Cistoscopia,6,
18704,Cistoscopia y biopsia vesical,9,
18705,Cistoscopia y cateterismo ureteral,9,
18706,Cistoscopia y calibración uretral,9,
18707,Cistoscopia y pielografía retrógada,9,
18710,Ureterolitotomía,10,
18711,Ureterolitotomía ultrasónica,20,
18712,Extracción cuerpo extraño en vejiga,9,
18713,Cistolitotomía,11,
18714,Cistolitotomía ultrasónica,12,
18715,Meatotomía ureteral,9,
18716,Resección de lesión piélica,11,
18717,Pieloplastia endoscópica,13,
18718,Colocación de prótesis endoureteral (cateter J J ),9,
18719,Evacuación endoscópica de coágulos o detritus endovesicales,9,
18720,Fulguración transuretral por sangrado (no incluye sangrado post-operatorio) ,12,
18800,Uretroscopia,6,
18810,Extracción cuerpo extraño en uretra,10,
18811,Esfinterotomía,12,
18812,Resección de valvas congénitas uretrales,10,
18813,Uretrolitotomía,10,
18814,Extirpación y/o electrofulguración lesiones uretrales,9,
18815,Drenaje absceso próstata,8,
18816,Control hemorragia prostática,8,
18817,Uretrotomía interna endoscópica,10,
18818,Resección transuretral de divertículos uretrales,12,
18819,Inyección periuretral para tratamiento de incontinencia,12,
18900,Amnioscopia,4,
18901,Colpomicroscopía,3,
18902,Histeroscopia,3,
18903,Colposcopia (vaginoscopia),2,
18910,Sección y/o ligadura de trompa de Falopio por laparoscopia,5,
19001,Acetaminofén,,36080
19002,Acetoacetato,,96980
19003,Acido ascórbico,,11030
19004,Acidos biliares,,38840
19005,Acido delta aminolevulínico,,56770
19006,Acido fólico,,48950
19007,Acidos grasos de cadena muy larga cuantificación,,388620
19008,Acido 5 Hidroxi indolacético (Serotonina),,31940
19009,Acido homovanílico,,84110
19010,Acido láctico,,33320
19011,Acidos orgánicos espectometría de masas,,194200
19012,Acidos orgánicos en orina(cromatografía de gas),,128930
19013,Acido orótico,,52860
19014,Acido pirúvico,,65960
19015,Acido siálico,,34700
19016,Acido succínico,,19300
19017,Acido úrico,,12870
19019,Acido valpróico,,48260
19020,Acido vanil mandélico,,71240
19021,Addisrecuento de,,12640
19022,Adenosín de aminasa,,12870
19025,Adrenocorticotrópica hormona ACTH,,52170
19026,Aglutininas ( en caliente y en frío),,11490
19027,Agregación plaquetaria (cada muestra),,22060
19031,Agua examen físico -químico,,41600
19032,Agua examen microbiológico,,41600
19033,Albert coloración (Loeffler),,13560
19036,Albúmina,,7810
19037,Albúmina ácida,,19300
19038,Alcaloides,,42750
19039,Alcohol etílico,,31260
19043,Alcohol metílico,,31260
19044,Aldolasa,,31030
19045,Aldosterona,,102960
19049,Alfa 1 antitripsina,,34930
19050,Alfa 1 glicoproteína,,19990
19051,Alfa 2 HS glicoproteína,,19990
19055,Alfa 2 macroglobulina,,18850
19056,Alfa fetoproteína,,64580
19057,Alfa iduronidasa,,84110
19058,Alucinógenos (LSD),,37460
19061,Amikacina,,32630
19062,Amilasa,,14940
19063,Aminoácidos en orina por cromatografía,,57450
19064,Aminoácidos en orina prueba cualitativa cada uno,,18160
19065,Aminoácidos en sangre por cromatografía,,53090
19066,Aminoacidograma,,388620
19067,Aminotransferasas,,129620
19068,Amitriptilina (Triptanol),,48720
19069,Amonio,,29880
19070,Androstenediona,,97670
19073,Androsterona,,67340
19074,Anfetaminas,,48030
19075,Antibiograma,,23900
19079,Anticoagulantes circulantes,,48720
19080,Anticoagulante lúpico,,53320
19081,Anticuerpos anti-acetilcolina,,58140
19082,Anticuerpos anti-cardiolipina,,85490
19083,Anticuerpos anti-células parietales,,54470
19084,Anticuerpos anti-centrómero,,80210
19085,Anticuerpos anti-citoplasmáticos,,61590
19086,Anticuerpos anti-DNA,,96520
19087,Anti-nDNA,,58830
19088,Anticuerpos anti Baar  Epstein,,71240
19089,Anticuerpos anti-espermatozoides,,61820
19090,Anticuerpos anti-fosfolípidos,,60440
19091,Anticuerpos anti-insulina,,48030
19092,Anticuerpos anti-islotes,,58830
19093,Anticuerpos anti-mitocondria,,39070
19094,Anticuerpos anti-músculo liso,,38840
19097,Anticuerpos anti-nucleares,,54700
19098,Anticuerpos anti-nucleares extractables totales(ENA),,116750
19099,Anticuerpos anti-plaquetas,,35620
19103,Anticuerpos anti-PM1,,87790
19104,Anticuerpos anti-PM2,,87790
19105,Anticuerpos anti-PM/SCL,,87790
19109,Anticuerpos anti-RNP y SM o RO y LA,,87790
19110,Anticuerpos anti-SCL 70,,87790
19111,Anticuerpos anti-SSA,,87790
19115,Anticuerpos anti-SSB,,87790
19116,Anticuerpos anti-tiroideos coloidales,,48950
19117,Anticuerpos anti-tiroideos microsomales,,56540
19121,Anticuerpos anti-tiroideos tiroglobulínicos,,56540
19122,Anticuerpos citotóxicos,,223840
19123,Anticuerpos heterófilos específicos o absorbidos,,15170
19127,Anticuerpos heterófilos totales,,27810
19128,Antiestreptolisinas O prueba cualitativa,,27120
19129,Antiestreptolisinas O prueba cuantitativa,,32400
19133,Antígeno 15-3 para cáncer de mama,,147080
19134,Antígeno 19-9 para cáncer de tubo digestivo,,118130
19135,Antígeno 125 para cáncer de ovario,,118130
19136,Antigenosbacterianos en LCRorina o sangre (prueba de látex polivalente para meningitis),,129620
19139,Antígeno carcinoembrionario,,97670
19140,Antígeno específico para cáncer de próstata,,119050
19141,Antígenos microbianos,,47340
19142,Antitrombina III,,56540
19143,Apolipoproteínas A y B,,101120
19144,Arbovirus (FA EEV Dengue) prueba presuntiva (IHA),,81590
19145,Arbovirus (FA EEV Dengue) prueba confirmatoria( neutralización),,166390
19146,Arilsulfatasa A en leucocitos,,89400
19147,Arilsulfatasa A en suero,,60440
19148,Arilsulfatasa B en leucocitos,,93310
19149,Arsénico,,27580
19150,Aspartilcilasa en leucocitos,,93310
19151,Asparragina,,129620
19152,Azúcares por cromatografía,,39530
19153,Azúcares reductores,,8500
19154,B galactocidasa en leucocitos,,93310
19155,B glucocidasa en leucocitos,,93310
19156,BH4,,669690
19157,Baciloscopia,,12180
19158,Bandas oligoclonales en suero y LCR,,48950
19159,Barbitúricos,,42750
19160,Benzodiazepinas,,45500
19163,Beta 2 macroglobulina,,29650
19164,Beta 2 microglobulina,,54010
19165,BetaHCG cuantitativa,,42060
19166,Betahidroxibutirato,,96980
19169,Bilirrubina directa,,8040
19170,Bilirrubina total,,10340
19171,Biotinidasa en suero,,46650
19175,Cadmio,,40220
19176,Cafeína,,34930
19177,Calcio colorimétrico,,16320
19181,Calcitonina,,111690
19182,Calculo biliar físico-químico,,25970
19183,Calculo renal físico-químico,,58140
19187,Campo oscuro (cualquier muestra),,26430
19188,Canabinoides,,23440
19189,Carbamazepina,,71700
19190,Carbohidratos determinación( Benedict Selliwanoff glucosa oxidasa) cada uno,,26200
19193,Carbono monóxido,,27810
19194,Carotenos,,21140
19195,Catecolaminas diferenciada,,30340
19199,Ceruloplasmina,,38150
19200,Cetonas,,7120
19201,Cianuros,,27810
19205,Ciclosporina,,71240
19206,Cisticercosis determinación de Ac,,48950
19207,Citomegalovirus anticuerpos G,,51020
19211,Citomegalovirus anticuerpos M,,51020
19213,Clamidia tracomatis antígeno,,50790
19217,Clasificación inmunológica de leucemia,,110080
19218,Clasificación inmunológica de linfoma,,129620
19219,Clonazepán,,49870
19223,Clorpromacina,,32630
19224,Cloruro,,8730
19225,Clorurode cetil piritinium,,38840
19226,Cloruro férrico,,13330
19227,Coagulación tiempo de,,11260
19230,Coagulación tiempo de retracción,,12180
19231,Cobre,,40220
19235,Cocaína (metabolito),,43440
19236,Coccidiomicosis determinación de Ac,,38840
19237,Colesterol HDL,,19300
19241,Colesterol LDL,,22750
19242,Colesterol Total,,23440
19243,Colinesterasa en glóbulos rojos,,27810
19244,Colinesterasa en sangre total,,31030
19247,Colinesterasa sérica,,27810
19248,Coloraciones especiales,,27120
19249,Coloraciones inmuno-cito e Histoquímicas (peroxidasa Otras),,70090
19253,Coloración para Baar (Zielh-Nielsen),,13330
19254,Complemento C3 o C4 cuantitativo,,78370
19255,Complemento C3 o C4 semicuantitativo,,31030
19259,Complemento hemolítico CH50,,58600
19260,Coombs directo,,14250
19261,Coombs indirecto prueba cualitativa,,8500
19265,Coombsin directo prueba cuantitativa,,14250
19266,Coprocultivo,,60900
19267,Coprológico,,7580
19271,Coprológico por concentración,,11490
19272,Coproporfirinas,,23440
19273,Coproscópico (incluye:ph sangre azucares reductores y parásitos),,29880
19277,Corticosteroides 17 hidroxi,,30110
19278,Cortisol,,54470
19279,Cortisol prueba de estimulación,,69410
19280,Creatina,,12870
19283,Creatincinasa CK,,17700
19284,Creatincinasa con separación de isoenzimas,,42750
19285,Creatincinasa fracción MB,,24820
19289,Creatinina depuración,,17700
19290,suero orina y otros,,11030
19291,Crecimiento hormona con estímulo de clonidina post-ejercicio,,151450
19292,Crecimiento hormona somatotrópica,,70550
19295,Crioglobulina,,11490
19296,Crio hemolisinas,,9880
19297,Criptococcus neoformans Búsqueda de antígeno por látex,,31030
19301,Criptococcus neoformans cultivo,,30110
19302,Criptococcus neoformans examen directo por tinta china,,14940
19303,Criptosporidiasis (coloración Z-N modificada),,21830
19304,Cuadro hemático o hemograma hematocrito y leucograma,,19070
19307,Cuerpos de Heinz,,10110
19308,Cultivo para anaerobios,,51020
19309,Cultivo para hongos,,27120
19313,Cultivo para mycobacterium,,55160
19314,Cultivo para mycoplasma,,23440
19315,Cultivo para virus,,170760
19316,Cultivo y antibiograma para microorganismos,,45040
19319,Cultivos especiales para microorganismos,,31030
19320,Curva de agregación plaquetaria,,124330
19321,Curva de tolerancia a la fenilalaninapos estímulo con BH-4,,233040
19322,Curva de tolerancia a la galactosa,,46650
19323,Curva de toleracia a la glucosa (5  muestras),,52860
19326,Dehidroepinandrosterona,,89400
19327,Dehidroepinandrosterona sulfato,,70090
19329,Deshidrogenasa hidroxibutirica HBDH,,47340
19332,Deshidrogenasa láctica LDH,,13560
19333,Deshidrogenasa láctica con separación de isoenzimas,,42060
19334,Desipramina,,58140
19338,Digitoxina,,45040
19339,Digoxina,,59520
19340,Dinitrofenil Hidracina,,14020
19341,Disopiramida,,34930
19344,Drepanocitos,,8500
19345,Dxilosa,,65960
19350,Ecoli identificación serológica,,21140
19351,Echinocoquiasis determinación de Ac,,31030
19352,Elastasa,,42750
19353,Embarazo prueba cualitativa por (RIA ELISA o en placa monoclonal),,37230
19354,Embarazo prueba en placa (látex policlonal),,15170
19355,Entamoeba histolítica determinación de Ac,,14250
19356,Enterovirus determinación de Ac,,42060
19357,Enzimas en suero-cuantificación,,129620
19358,Enzimas enfermedades de substancia blanca c/u,,259010
19359,Enzimas enfermedades de substancia gris c/u,,259010
19360,Enzimas glicolíticas c/u,,259010
19361,Enzimas lisosomales medicion,,388620
19362,Enzimas metabolismo del glicógeno,,259010
19363,Enzimas mitocondriales,,388620
19364,Eosinófilos recuento (cualquier muestra),,12180
19365,Epinandrosterona,,54470
19368,Escopolamina,,36080
19369,Espermograma básico incluye: morfología recuento),,41600
19370,Espermograma con bioquímica (incluye: ácido cítrico fructuosa gliceril-osforil-colina),,72390
19374,Esterasa isoenzimas,,39530
19375,Esterasa pancreática,,39530
19376,Esteroides 17 Cetos,,59520
19380,Estradiol,,62970
19381,Estreptomicina,,35620
19382,Estricnina,,55850
19386,Estriol,,62280
19387,Estrógenos,,35620
19388,Etosuximida,,32630
19389,FSH y LH post-gonarelina,,155360
19393,Factor plaquetario  III (CELITE),,33780
19394,Factor RA prueba cuantitativa de alta precisión,,19990
19395,Factor RA prueba semicuantitativa,,12640
19399,Factor Rh anti D o factor D,,18160
19400,Factor Rh (C c E e),,20450
19401,Factor V Labil,,21830
19405,Factor VII,,21830
19406,Factor VIII,,21830
19407,Factor IX,,21830
19411,Factor X,,21830
19412,Factor XI,,21830
19413,Factor XII,,21830
19417,Factor XIII,,21830
19418,Factor Von Willebrand,,21830
19419,Factores A1- A2-H y otros ligados a los grupos sanguíneos,,6430
19423,Fagocitosis estudio de capacidad fagocitaria de leucocitos,,15630
19424,Fenciclidina,,25970
19425,Fenilalanina,,18160
19426,Fenilalanina en sangre prueba de inhibición microbiológica (Test de Guthrie),,93310
19429,Fenil cetonuria,,12180
19430,Fenitoina (epamín cumatil hidanil difenilhidantoina),,75150
19431,Fenobarbital,,75150
19435,Fenotiacinas,,32630
19436,Ferritina,,43900
19437,Fibrina,,10110
19441,Fibrinógeno,,17470
19442,Fibrinógeno productos de degradación,,27120
19443,Fibrinolisis,,9420
19444,Fibroblastos cultivo,,517780
19445,Fibroplastos medición enzimática en cultivo de,,647400
19446,Folatos,,62280
19447,Folículo estimulante FSH,,70090
19448,Fosfatasa ácida,,16320
19449,Fosfatasa ácida determinación en leucocitos,,34930
19453,Fosfatasa ácida prostática que detecte estado,,42750
19454,Fosfatasa alcalina,,14020
19455,Fosfatasa alcalina determinación en leucocitos,,34930
19459,Fosfatasa alcalina isoenzimas,,21140
19460,Fosfatidil glicerol,,46650
19461,Fosfatidil inositol,,46650
19462,Fosfofructocinasa,,85490
19463,Fosforilasa,,85490
19465,Fósforo colorimétrico,,15400
19466,Fragilidad capilar,,12180
19467,Fragilidad osmótica (resistencia globular),,12180
19472,Frotis rectal identificación de trofozoitos,,17470
19473,Fructosamina,,21370
19478,Galactosa,,21140
19479,Galactosa uridil transferasa,,58140
19480,Gamaglutamil transferasa GGT,,23440
19481,Gangliosidos en orina por cromatografía,,62970
19482,Gases arteriales,,42750
19484,Gastrina,,105490
19485,Gentamicina,,49410
19486,Glicina,,89400
19487,Globulina trasportadora de T3 TBG,,56080
19488,Glucogeno curva de estimulación con glucagón midiendo glucosa y ácido láctico,,233040
19490,Glucosa (en suero LCR otros fluidos),,11490
19491,Glucosa  6.  fofatasa,,87100
19492,Glucosa  6.  fosfato deshidrogenasa,,41600
19493,Glucosa pre y post carga o test de O'sullivan,,29190
19496,Glucosuria y cetonuria,,7810
19497,Gram tinción y lectura (cualquier muestra),,9880
19498,Grasas neutras en MF,,16320
19503,Ham prueba,,19530
19504,Haptoglobina,,25970
19505,Hematocrito,,3450
19509,Hemoclasificación (grupo sanguíneo y factor RH),,24360
19510,Hemoclasificación prueba globular,,10110
19511,Hemoclasificación prueba sérica,,27120
19514,Hemocultivo,,54470
19515,Hemoglobina A2  por cromatografía de columna,,40450
19516,Hemoglobina alquilación de,,33090
19517,Hemoglobina concentración de,,7120
19518,Hemoglobina fetal,,25280
19521,Hemoglobina fracciones por electroforesis,,76530
19522,Hemoglobina glicosilada,,42060
19523,Hemoglobina libre en plasma,,36310
19527,Hemoglobina materna y fetal (APT),,16320
19528,Hemoglobina materna y fetal (Kli Haner),,14940
19529,Hemoglobinuria,,21140
19533,Hemolisinas,,24590
19534,Hemoparasitos (frotis gota gruesa),,9880
19535,Hemosiderina,,43440
19539,Heparina dosificación de,,7810
19540,Hepatitis A anticuerpo G,,82960
19541,Hepatitis A anticuerpo M,,67800
19542,Hepatitis B anticuerpo anti central G,,65960
19545,Hepatitis B anticuerpo anti central M,,82960
19546,Hepatitis B anticuerpo anti E,,82960
19547,Hepatitis B anticuerpo anti superficial,,82960
19548,Heridas: microscópico cultivo y AB gérmenes comunes,,129620
19549,Heridas: microscópico cultivo y AB anaerobios,,145700
19551,Hepatitis B antígeno de superficie,,82960
19552,Hepatitis B antígeno E,,82960
19553,Hepatitis B anti DNA polimerasa,,82960
19557,Hepatitis Delta anticuerpo,,67800
19558,Hepatitis Delta antígeno,,67800
19559,Hepatitis C anticuerpo G,,93310
19563,Herpes I anticuerpo G,,73080
19564,Herpes II anticuerpo G,,73080
19565,Herpes anticuerpo M,,73080
19566,Herpes antígeno,,51710
19568,Hexosaminidasa A y B en leucocitos,,93310
19569,Hexosaminidasa A y B en suero,,34930
19570,Hidrocarburos,,25510
19571,Hierro sérico capacidad de fijación y combinación,,32400
19575,Histocompatibilidad estudio completo (HLA A BC DR etc) y prueba cruzada,,1863830
19576,Histocompatibilidad estudio parcial (HLAAB),,507670
19577,Histocompatibilidad estudio parcial (HLA B27 B8 B5 etc ) cada uno,,221540
19578,Histoplasma capsulatum identificación serológica,,30110
19581,Hongos alucinógenos,,64120
19582,Hongos examen directo (KOH),,11030
19583,Hongos identificación serológica,,68720
19584,HPRT en eritrocitos,,58140
19585,HPRT en raíces de cabello,,225220
19587,HTLV I anticuerpos presuntivos,,65960
19588,HTLV I prueba confirmatoria,,85490
19593,Identificación de anticuerpos irregulares,,30340
19594,Imipramina,,36770
19595,Inhibidor de C 1  esterasa,,40220
19599,Inmunoelectroforesis,,75840
19600,Imunoglobulina IgA IgG IgM (dosificación de alta precisión) c/u,,38840
19601,Inmunoglobulina IgA IgG IgM (semicuantitativa) c/u,,25280
19606,Inmunoglobulina IgE específica dosificación (cada alergeno),,58140
19607,Inmunoglobulina IgE total dosificación,,48720
19611,Insulina cada muestra,,68720
19612,Intradermorreacción para comprobar inmunidad contra bacterias hongos parásitos o virus,,27120
19613,Iontoforesis,,90780
19614,Isoaglutininas,,19300
19617,Isocitrato deshidrogenasa ICDH,,41140
19618,Isoleucoaglutininas,,21370
19621,Kanamicina,,33090
19624,Lactato,,38840
19625,Lactoferrina,,48030
19626,Lactógeno placentario,,55850
19629,LCarnitinina,,48720
19630,Lecitina   esfingomielina índice,,70090
19631,Legionella anticuerpo,,90090
19632,Legionella antígeno,,90090
19636,Leishmaniasis determinación Ac,,12870
19640,Leptospira identificación serológica,,27810
19641,Leucina arilamidasa LAP,,46880
19642,Leucocitos recuento diferencial,,5520
19646,Leucocitos recuento total,,4370
19647,Leucograma recuento total y diferencial de leucocitos,,18390
19648,Lesh Nyhan en leucocitos,,129620
19649,Lesh Nyhan en raíz de cabello,,259010
19650,Lidocaina,,33090
19652,Linfocitos B cuantificación,,62510
19653,Linfocitos CD4  (ayudadores),,97670
19654,Linfocitos CD8,,97670
19658,Linfocitos CD11,,97670
19659,Linfocitos cultivo mixto,,116750
19660,Linfocitos número absoluto,,7810
19664,Linfocitos T cuantificación,,62280
19665,Lipasa,,29420
19666,Lipoproteinas   electroforesis,,66650
19670,Líquido amniótico citoquímico (celulas  anaranjadas test de Clemens y creatinina),,40910
19671,Líquido amniótico curva espectral,,23440
19672,Líquido ascítico eáamen citoquímico,,48720
19676,Líquido cefalorraquídeo examen físico y  citoquímico (incluye: glucosa proteinas  cloruros),,50330
19677,Líquido pericárdico examen físico y citoquímico (incluye: densidad y proteínas),,44580
19678,Líquido peritoneal examen físico y  citoquímico (incluye: proteínas y tinción  Gram,,44580
19682,Líquido pleural examen físico y  citoquímico (incluye: glucosa y LDH),,49870
19683,Líquido prostático examen microscópico,,27120
19684,Líquido sinovíal examen físico y citoquímico incluye: glucosa y test de mucina),,48720
19685,Lisina en plasma o en orina,,129620
19688,Listeria identificación serológica,,34240
19689,Litio por fotometría de llama,,19070
19690,Lorazepán,,39530
19694,Luteinizante hormona LH,,80210
19698,Magnesio colorimétrico,,17700
19699,Maltasa ácida,,79060
19700,Marcadores tumorales cada uno,,108930
19701,Meperidina,,36770
19705,Mercurio en cabello,,65960
19706,Mercurio en orina,,58140
19707,Mercurio en sangre,,58140
19712,Mercurio en uñas,,65960
19713,Metacualona,,36310
19714,Metadona,,24590
19718,Metaepinefrina,,30340
19719,Metahemoglobina,,11490
19720,Metales por absorción atómica cada uno,,46650
19721,Metotrexate,,33090
19722,Microalbuminuria,,34930
19723,Mielocultivo con toma de muestra,,63660
19725,Mielocultivo sin toma de muestra,,38840
19726,Mioglobina,,24820
19727,Moco cervical análisis (Sims Huhner),,23900
19728,Mono y disacaridos cromatografía,,64580
19729,Mono test (prueba de látex para mononucleosis infecciosa,,19990
19731,Morfología globular (serie roja),,6890
19732,Mucopolisacáridos por cromatografía,,58830
19733,Mucopolisacáridos por electroforesis,,63200
19734,Mycobacterium identificación,,77680
19736,Mycobacterium pruebas de sensibilidad,,152140
19737,Mycoplasma neumonie determinación de Ac,,26430
19742,N  Acetil procainamida,,23900
19743,Neisseria gonorrea cultivo de Thayer Martin,,46650
19744,Neisseria gonorrea determinación de antígenos,,38840
19748,Netilmicina,,42520
19749,Nitrógeno uréico,,9190
19750,Nitroprusiato,,14020
19751,Nitrosonaftol,,14020
19752,Nortriptilina,,42520
19753,Oligosacáridos en orina,,62970
19755,Opiáceos,,44580
19756,Organoclorados,,35620
19757,Organofosforados,,45960
19761,Osmolaridad,,15630
19762,Oxiuros frotis,,9190
19767,Parainfluenza determinación de Ac,,29650
19768,Paranitrofenol,,32630
19769,Paraquat,,32630
19773,Parásitos en bilis jugo duodenal expectoraciones u otras secreciones,,8040
19774,Paratohormona PTH,,89400
19775,Parcial de orina incluído sedimento,,12180
19777,Pass tinción y lectura,,15630
19778,Piruvatocinasa,,36770
19779,Piruvato deshidrogenasa,,34930
19780,Plaquetas recuento,,7810
19781,Plasminógeno,,38840
19785,Plomo en sangre o en orina cada uno,,46650
19786,Pneumococcus identificación serológica,,19070
19787,Porfirinas,,19300
19791,Porfobilinogeno,,23440
19792,Potasio,,27350
19793,Primidona,,73080
19797,Procainamida,,47340
19798,Progesterona,,64580
19799,Progesterona  17  hidroxi,,70090
19802,Prolactina,,62280
19803,Prolactina prueba de estimulación,,50330
19804,Propoxifeno,,42520
19805,Protamina,,48260
19806,Proteína C reactiva PCR prueba cuantitativa de alta precisión,,38840
19809,Proteína C reactiva PCR prueba semicuantitativa,,11490
19810,Proteína de Bence Jones,,9880
19811,Proteínas fraccionadas albúmina/globulina,,48720
19815,Proteínas por electroforesis,,37230
19816,Proteínas totales en suero y otros fluídos,,7810
19817,Proteínas transportadora de testosterona PTHS,,85490
19821,Proteinuria en  24  horas,,8730
19822,Protoporfirina zinc eritrocitica Z PP,,32630
19823,Protrombina consumo,,11260
19827,Protrombina tiempo PT,,27810
19828,Prueba de compatibilidad cruzada mayor incluye: hemoclasificación de donante receptor,,32630
19829,Prueba de compatibilidad cruzada menor; incluye: hemoclasificación de donante y receptor,,31030
19830,Prueba rápida para streptococcus beta hemolítico,,38840
19833,Pseudocolinesterasa,,28960
19835,Pterinas determinación,,647400
19838,Quinidina,,28960
19839,Rabia examen para antígenos (AF) inoculación en ratón o serología,,177190
19842,Rastreo de anticuerpos irregulares,,31030
19843,Reacción de Montenegro,,29650
19844,Reclacificación del plasma,,7810
19845,Receptores estrogénicos dosificación en tejidos,,75610
19849,Receptores estrogénicos inmunocitoquímicos,,64350
19850,Recuento de colonias cualquier muestra,,21140
19851,Recuento de Hamburger,,19300
19852,Renina,,70090
19855,Reticulocitos recuento,,12180
19856,Rotavirus determinación de antígeno (látex),,68720
19857,Rubeóla anticuerpo G,,63430
19861,Rubeóla anticuerpo M,,66650
19866,Salicilatos,,27120
19867,Salmonella identificación serológica,,31030
19868,Sangre oculta en MF,,5750
19872,Sangría tiempo de,,4830
19873,Sarampión determinación de Ac,,31710
19874,Secreción nasal ocular ótica examen microscópico c/u,,19300
19875,Secreción uretral o vaginal examen microscópico c/u,,40910
19876,Shiguella identificación serológica,,25510
19878,Sida anticuerpos VIH  1.,,65960
19879,Sida anticuerpos VIH  2.,,65960
19882,Sida antígeno P24,,87100
19884,Sida prueba confirmatoria (Western Blot otros),,320600
19885,Sifilis serología confirmatoria (FTA ABS),,76070
19886,Sifilis serología presuntiva (cardiolipina o VDRL),,12180
19889,Sincityal determinación de antígeno,,46190
19890,Sistina en orina,,54470
19891,Sodio,,22520
19892,Somatomedina C,,114680
19896,Staphilococcus aureus identificación serológica,,25280
19897,Streptococcus beta hemolítico identificación serológica,,19070
19898,Sudan tinción y lectura,,16320
19899,Sulfitos medición en orina y sangre,,64580
19902,Talio,,40450
19903,Tejidos corporales medición enzimática,,777020
19904,Teofilina,,67340
19905,Testosterona libre,,65960
19907,Testosterona total,,60440
19908,Thorn prueba,,16320
19910,Tiroidea estimulante (en neonato),,56770
19911,Tiroidea estimulante TSH,,60440
19912,Tirosina cuantificación,,129620
19913,Tirosina test con raíz de cabello,,194200
19915,Tiroxina en sangre,,60440
19916,Tiroxina T4,,45270
19917,Tiroxina T4  libre,,45960
19921,Título anti A,,21830
19922,Título anti B,,21830
19923,Título anti D,,29650
19926,Tobramicina,,33090
19927,Toxocara canis anticuerpos,,93310
19928,Toxoplasma anticuerpo G,,70090
19929,Toxoplasma anticuerpo M,,70090
19933,Transaminasa oxalacetica / ASA,,19990
19934,Transaminasa pirúvica / ALAT,,19990
19935,Transferrina,,68720
19939,Tricíclicos,,36310
19940,Triglicéridos,,12870
19941,Tripanosoma Cruzi prueba de Machado Guerreiro,,28960
19945,Tripanosomiasis determinación de Ac,,53090
19946,Tripsina,,20450
19947,Triptofano,,58140
19948,Triyodotironina T3,,45040
19951,Triyodotironina T3  Up Take,,45040
19952,Trombina tiempo de,,8500
19953,Tromboplastina tiempo activado,,23440
19957,Tromboplastina tiempo de generación,,15630
19958,Tromboplastina tiempo parcial (PTT),,27120
19959,Troponina T,,58830
19960,TSH pre y post TRH (dos muestras),,198330
19964,Urea,,10110
19965,Urobilinógeno,,12180
19966,Urocultivo con recuento de colonias,,50330
19970,Uroporfirinas,,23900
19975,Vancomicina,,47570
19976,Varicela zoster determinación de Ac,,36310
19977,Velocidad de sedimentación globular VSG,,4370
19981,Vitaminas cada una,,101120
19986,Warfarina,,41140
19991,Zinc,,48720
20101,Estudio con tinciones de rutina,,81590
20102,Estudio con tinciones especiales,,108240
20103,Estudio con tinciones especiales e inmunofluorescencia,,162480
20104,Estudio con tinciones especiales inmunofluorescencia microscopía electrónica,,227520
20105,Estudio de cada marcador con inmunoperoxidasa,,68720
20106,Estudio por congelación y/o en parafina,,167080
20110,Estudio con tinciones de rutina,,105260
20111,Estudio con tinciones especiales,,136050
20112,Estudio con tinciones especiales e inmunofluorescencia,,177880
20113,Estudio con tinciones especiales fluorescencia microscopía,,341970
20114,Estudio por congelación y/o en parafina,,226370
20201,Estudio con tinciones de rutina,,94000
20202,Estudio con tinciones especiales,,124790
20203,Estudio con inmunofluorescencia,,165470
20204,Estudio con microscopía electrónica,,208900
20205,Estudio con tinciones de rutina,,148230
20206,Estudio con tinciones especiales,,250040
20207,Estudio con inmunofluorescencia,,330710
20208,Estudio con microscopía electrónica,,417580
20209,Estudio con marcador tumoral al procedimiento realizado agregar,,117670
20301,Vaginal tumoral,,22060
20302,Vaginal funcional (cada muestra),,22060
20303,Líquidos (pleural gástrico ascítico LCR  lavado bronquial esputo orina etc),,26430
20304,Líquidos (pleural gástrico ascítico LCR  lavado bronquial esputo orina etc) en  bloque de parafina,,35390
20305,Por aspiración,,48260
20306,Médula ósea mielograma,,53090
20307,Médula ósea estudio patológico,,165470
20401,Completa con estudio macro y microscópico,,323810
20402,Completa con estudio macro microscópico y  embalsamamiento,,494110
20403,Embalsamamiento,,220170
20404,Formolización,,110080
20405,Feto y placenta,,127320
21101,Mano dedos puño (muñeca) codo pie  clavícula antebrazo cuello de pie  (tobillo) edad ósea (carpograma) calcáneo,,38840
21102,Brazo pierna rodilla fémur hombro omoplato,,50330
