18416,E R C P para dilatación con balón de ampolla de conducto biliar o pancreático,13,
18500,Anoscopia (proctoscopia),3,
18501,Rectosigmoidoscopia-equipo rígido,5,
18502,Rectosigmoidoscopia-equipo flexible,6,
18503,Colonoscopia izquierda,8,
18504,Colonoscopia total,10,
18505,Colonoscopia en acto quirúrgico,11,
18506,Manometría rectal,9,
18510,Rectosigmoidoscopia para extracción de cuerpo extraño,8,
18511,Colonoscopia para extracción de cuerpo extraño,11,
18512,Sigmoidoscopia para resección de pólipos control de hemorragia o fulguración de lesión de mucosa,11,
18514,Colonoscopia para resección de pólipos control de hemorragia o fulguración de lesión de mucosa,12,
18515,Colonoscopia para descompresión de vólvulus,12,
18600,Laparoscopia exploradora,5,
18601,Laparoscopia con biopsia,9,
18700,Pieloscopia,5,
18701,Ureteroscopia,6,
18702,Ureterorrenoscopia,12,
18703,Cistoscopia,6,
18704,Cistoscopia y biopsia vesical,9,
18705,Cistoscopia y cateterismo ureteral,9,
18706,Cistoscopia y calibración uretral,9,
18707,Cistoscopia y pielografía retrógada,9,
18710,Ureterolitotomía,10,
18711,Ureterolitotomía ultrasónica,20,
18712,Extracción cuerpo extraño en vejiga,9,
18713,Cistolitotomía,11,
18714,Cistolitotomía ultrasónica,12,
18715,Meatotomía ureteral,9,
18716,Resección de lesión piélica,11,
18717,Pieloplastia endoscópica,13,
18718,Colocación de prótesis endoureteral (cateter J J ),9,
18719,Evacuación endoscópica de coágulos o detritus endovesicales,9,
18720,Fulguración transuretral por sangrado (no incluye sangrado post-operatorio) ,12,
18800,Uretroscopia,6,
18810,Extracción cuerpo extraño en uretra,10,
18811,Esfinterotomía,12,
18812,Resección de valvas congénitas uretrales,10,
18813,Uretrolitotomía,10,
18814,Extirpación y/o electrofulguración lesiones uretrales,9,
18815,Drenaje absceso próstata,8,
18816,Control hemorragia prostática,8,
18817,Uretrotomía interna endoscópica,10,
18818,Resección transuretral de divertículos uretrales,12,
18819,Inyección periuretral para tratamiento de incontinencia,12,
18900,Amnioscopia,4,
18901,Colpomicroscopía,3,
18902,Histeroscopia,3,
18903,Colposcopia (vaginoscopia),2,
18910,Sección y/o ligadura de trompa de Falopio por laparoscopia,5,
19001,Acetaminofén,,33720
19002,Acetoacetato,,90640
19003,Acido ascórbico,,10310
19004,Acidos biliares,,36300
19005,Acido delta aminolevulínico,,53050
19006,Acido fólico,,45750
19007,Acidos grasos de cadena muy larga cuantificación,,363200
19008,Acido 5 Hidroxi indolacético (Serotonina),,29850
19009,Acido homovanílico,,78610
19010,Acido láctico,,31140
19011,Acidos orgánicos espectometría de masas,,181490
19012,Acidos orgánicos en orina(cromatografía de gas),,120490
19013,Acido orótico,,49400
19014,Acido pirúvico,,61640
19015,Acido siálico,,32430
19016,Acido succínico,,18040
19017,Acido úrico,,12030
19019,Acido valpróico,,45100
19020,Acido vanil mandélico,,66580
19021,Addisrecuento de,,11810
19022,Adenosín de aminasa,,12030
19025,Adrenocorticotrópica hormona ACTH,,48760
19026,Aglutininas ( en caliente y en frío),,10740
19027,Agregación plaquetaria (cada muestra),,20620
19031,Agua examen físico -químico,,38880
19032,Agua examen microbiológico,,38880
19033,Albert coloración (Loeffler),,12670
19036,Albúmina,,7300
19037,Albúmina ácida,,18040
19038,Alcaloides,,39950
19039,Alcohol etílico,,29210
19043,Alcohol metílico,,29210
19044,Aldolasa,,29000
19045,Aldosterona,,96220
19049,Alfa 1 antitripsina,,32650
19050,Alfa 1 glicoproteína,,18690
19051,Alfa 2 HS glicoproteína,,18690
19055,Alfa 2 macroglobulina,,17610
19056,Alfa fetoproteína,,60350
19057,Alfa iduronidasa,,78610
19058,Alucinógenos (LSD),,35010
19061,Amikacina,,30500
19062,Amilasa,,13960
19063,Aminoácidos en orina por cromatografía,,53700
19064,Aminoácidos en orina prueba cualitativa cada uno,,16970
19065,Aminoácidos en sangre por cromatografía,,49610
19066,Aminoacidograma,,363200
19067,Aminotransferasas,,121140
19068,Amitriptilina (Triptanol),,45530
19069,Amonio,,27920
19070,Androstenediona,,91280
19073,Androsterona,,62930
19074,Anfetaminas,,44890
19075,Antibiograma,,22340
19079,Anticoagulantes circulantes,,45530
19080,Anticoagulante lúpico,,49830
19081,Anticuerpos anti-acetilcolina,,54340
19082,Anticuerpos anti-cardiolipina,,79900
19083,Anticuerpos anti-células parietales,,50900
19084,Anticuerpos anti-centrómero,,74960
19085,Anticuerpos anti-citoplasmáticos,,57560
19086,Anticuerpos anti-DNA,,90210
19087,Anti-nDNA,,54980
19088,Anticuerpos anti Baar  Epstein,,66580
19089,Anticuerpos anti-espermatozoides,,57780
19090,Anticuerpos anti-fosfolípidos,,56490
19091,Anticuerpos anti-insulina,,44890
19092,Anticuerpos anti-islotes,,54980
19093,Anticuerpos anti-mitocondria,,36510
19094,Anticuerpos anti-músculo liso,,36300
19097,Anticuerpos anti-nucleares,,51120
19098,Anticuerpos anti-nucleares extractables totales(ENA),,109110
19099,Anticuerpos anti-plaquetas,,33290
19103,Anticuerpos anti-PM1,,82050
19104,Anticuerpos anti-PM2,,82050
19105,Anticuerpos anti-PM/SCL,,82050
19109,Anticuerpos anti-RNP y SM o RO y LA,,82050
19110,Anticuerpos anti-SCL 70,,82050
19111,Anticuerpos anti-SSA,,82050
19115,Anticuerpos anti-SSB,,82050
19116,Anticuerpos anti-tiroideos coloidales,,45750
19117,Anticuerpos anti-tiroideos microsomales,,52840
19121,Anticuerpos anti-tiroideos tiroglobulínicos,,52840
19122,Anticuerpos citotóxicos,,209200
19123,Anticuerpos heterófilos específicos o absorbidos,,14180
19127,Anticuerpos heterófilos totales,,25990
19128,Antiestreptolisinas O prueba cualitativa,,25340
19129,Antiestreptolisinas O prueba cuantitativa,,30280
19133,Antígeno 15-3 para cáncer de mama,,137460
19134,Antígeno 19-9 para cáncer de tubo digestivo,,110400
19135,Antígeno 125 para cáncer de ovario,,110400
19136,Antigenosbacterianos en LCRorina o sangre (prueba de látex polivalente para meningitis),,121140
19139,Antígeno carcinoembrionario,,91280
19140,Antígeno específico para cáncer de próstata,,111260
19141,Antígenos microbianos,,44250
19142,Antitrombina III,,52840
19143,Apolipoproteínas A y B,,94500
19144,Arbovirus (FA EEV Dengue) prueba presuntiva (IHA),,76250
19145,Arbovirus (FA EEV Dengue) prueba confirmatoria( neutralización),,155500
19146,Arilsulfatasa A en leucocitos,,83550
19147,Arilsulfatasa A en suero,,56490
19148,Arilsulfatasa B en leucocitos,,87200
19149,Arsénico,,25770
19150,Aspartilcilasa en leucocitos,,87200
19151,Asparragina,,121140
19152,Azúcares por cromatografía,,36940
19153,Azúcares reductores,,7950
19154,B galactocidasa en leucocitos,,87200
19155,B glucocidasa en leucocitos,,87200
19156,BH4,,625880
19157,Baciloscopia,,11380
19158,Bandas oligoclonales en suero y LCR,,45750
19159,Barbitúricos,,39950
19160,Benzodiazepinas,,42530
19163,Beta 2 macroglobulina,,27710
19164,Beta 2 microglobulina,,50470
19165,BetaHCG cuantitativa,,39310
19166,Betahidroxibutirato,,90640
19169,Bilirrubina directa,,7520
19170,Bilirrubina total,,9670
19171,Biotinidasa en suero,,43600
19175,Cadmio,,37590
19176,Cafeína,,32650
19177,Calcio colorimétrico,,15250
19181,Calcitonina,,104380
19182,Calculo biliar físico-químico,,24270
19183,Calculo renal físico-químico,,54340
19187,Campo oscuro (cualquier muestra),,24700
19188,Canabinoides,,21910
19189,Carbamazepina,,67010
19190,Carbohidratos determinación( Benedict Selliwanoff glucosa oxidasa) cada uno,,24490
19193,Carbono monóxido,,25990
19194,Carotenos,,19760
19195,Catecolaminas diferenciada,,28350
19199,Ceruloplasmina,,35650
19200,Cetonas,,6660
19201,Cianuros,,25990
19205,Ciclosporina,,66580
19206,Cisticercosis determinación de Ac,,45750
19207,Citomegalovirus anticuerpos G,,47680
19211,Citomegalovirus anticuerpos M,,47680
19213,Clamidia tracomatis antígeno,,47470
19217,Clasificación inmunológica de leucemia,,102880
19218,Clasificación inmunológica de linfoma,,121140
19219,Clonazepán,,46610
19223,Clorpromacina,,30500
19224,Cloruro,,8160
19225,Clorurode cetil piritinium,,36300
19226,Cloruro férrico,,12460
19227,Coagulación tiempo de,,10520
19230,Coagulación tiempo de retracción,,11380
19231,Cobre,,37590
19235,Cocaína (metabolito),,40590
19236,Coccidiomicosis determinación de Ac,,36300
19237,Colesterol HDL,,18040
19241,Colesterol LDL,,21260
19242,Colesterol Total,,21910
19243,Colinesterasa en glóbulos rojos,,25990
19244,Colinesterasa en sangre total,,29000
19247,Colinesterasa sérica,,25990
19248,Coloraciones especiales,,25340
19249,Coloraciones inmuno-cito e Histoquímicas (peroxidasa Otras),,65510
19253,Coloración para Baar (Zielh-Nielsen),,12460
19254,Complemento C3 o C4 cuantitativo,,73240
19255,Complemento C3 o C4 semicuantitativo,,29000
19259,Complemento hemolítico CH50,,54770
19260,Coombs directo,,13320
19261,Coombs indirecto prueba cualitativa,,7950
19265,Coombsin directo prueba cuantitativa,,13320
19266,Coprocultivo,,56920
19267,Coprológico,,7090
19271,Coprológico por concentración,,10740
19272,Coproporfirinas,,21910
19273,Coproscópico (incluye:ph sangre azucares reductores y parásitos),,27920
19277,Corticosteroides 17 hidroxi,,28140
19278,Cortisol,,50900
19279,Cortisol prueba de estimulación,,64860
19280,Creatina,,12030
19283,Creatincinasa CK,,16540
19284,Creatincinasa con separación de isoenzimas,,39950
19285,Creatincinasa fracción MB,,23200
19289,Creatinina depuración,,16540
19290,suero orina y otros,,10310
19291,Crecimiento hormona con estímulo de clonidina post-ejercicio,,141540
19292,Crecimiento hormona somatotrópica,,65940
19295,Crioglobulina,,10740
19296,Crio hemolisinas,,9240
19297,Criptococcus neoformans Búsqueda de antígeno por látex,,29000
19301,Criptococcus neoformans cultivo,,28140
19302,Criptococcus neoformans examen directo por tinta china,,13960
19303,Criptosporidiasis (coloración Z-N modificada),,20400
19304,Cuadro hemático o hemograma hematocrito y leucograma,,17830
19307,Cuerpos de Heinz,,9450
19308,Cultivo para anaerobios,,47680
19309,Cultivo para hongos,,25340
19313,Cultivo para mycobacterium,,51550
19314,Cultivo para mycoplasma,,21910
19315,Cultivo para virus,,159580
19316,Cultivo y antibiograma para microorganismos,,42100
19319,Cultivos especiales para microorganismos,,29000
19320,Curva de agregación plaquetaria,,116200
19321,Curva de tolerancia a la fenilalaninapos estímulo con BH-4,,217790
19322,Curva de tolerancia a la galactosa,,43600
19323,Curva de toleracia a la glucosa (5  muestras),,49400
19326,Dehidroepinandrosterona,,83550
19327,Dehidroepinandrosterona sulfato,,65510
19329,Deshidrogenasa hidroxibutirica HBDH,,44250
19332,Deshidrogenasa láctica LDH,,12670
19333,Deshidrogenasa láctica con separación de isoenzimas,,39310
19334,Desipramina,,54340
19338,Digitoxina,,42100
19339,Digoxina,,55630
19340,Dinitrofenil Hidracina,,13100
19341,Disopiramida,,32650
19344,Drepanocitos,,7950
19345,Dxilosa,,61640
19350,Ecoli identificación serológica,,19760
19351,Echinocoquiasis determinación de Ac,,29000
19352,Elastasa,,39950
19353,Embarazo prueba cualitativa por (RIA ELISA o en placa monoclonal),,34790
19354,Embarazo prueba en placa (látex policlonal),,14180
19355,Entamoeba histolítica determinación de Ac,,13320
19356,Enterovirus determinación de Ac,,39310
19357,Enzimas en suero-cuantificación,,121140
19358,Enzimas enfermedades de substancia blanca c/u,,242060
19359,Enzimas enfermedades de substancia gris c/u,,242060
19360,Enzimas glicolíticas c/u,,242060
19361,Enzimas lisosomales medicion,,363200
19362,Enzimas metabolismo del glicógeno,,242060
19363,Enzimas mitocondriales,,363200
19364,Eosinófilos recuento (cualquier muestra),,11380
19365,Epinandrosterona,,50900
19368,Escopolamina,,33720
19369,Espermograma básico incluye: morfología recuento),,38880
19370,Espermograma con bioquímica (incluye: ácido cítrico fructuosa gliceril-osforil-colina),,67660
19374,Esterasa isoenzimas,,36940
19375,Esterasa pancreática,,36940
19376,Esteroides 17 Cetos,,55630
19380,Estradiol,,58850
19381,Estreptomicina,,33290
19382,Estricnina,,52190
19386,Estriol,,58210
19387,Estrógenos,,33290
19388,Etosuximida,,30500
19389,FSH y LH post-gonarelina,,145190
19393,Factor plaquetario  III (CELITE),,31570
19394,Factor RA prueba cuantitativa de alta precisión,,18690
19395,Factor RA prueba semicuantitativa,,11810
19399,Factor Rh anti D o factor D,,16970
19400,Factor Rh (C c E e),,19120
19401,Factor V Labil,,20400
19405,Factor VII,,20400
19406,Factor VIII,,20400
19407,Factor IX,,20400
19411,Factor X,,20400
19412,Factor XI,,20400
19413,Factor XII,,20400
19417,Factor XIII,,20400
19418,Factor Von Willebrand,,20400
19419,Factores A1- A2-H y otros ligados a los grupos sanguíneos,,6010
19423,Fagocitosis estudio de capacidad fagocitaria de leucocitos,,14610
19424,Fenciclidina,,24270
19425,Fenilalanina,,16970
19426,Fenilalanina en sangre prueba de inhibición microbiológica (Test de Guthrie),,87200
19429,Fenil cetonuria,,11380
19430,Fenitoina (epamín cumatil hidanil difenilhidantoina),,70230
19431,Fenobarbital,,70230
19435,Fenotiacinas,,30500
19436,Ferritina,,41020
19437,Fibrina,,9450
19441,Fibrinógeno,,16320
19442,Fibrinógeno productos de degradación,,25340
19443,Fibrinolisis,,8810
19444,Fibroblastos cultivo,,483910
19445,Fibroplastos medición enzimática en cultivo de,,605040
19446,Folatos,,58210
19447,Folículo estimulante FSH,,65510
19448,Fosfatasa ácida,,15250
19449,Fosfatasa ácida determinación en leucocitos,,32650
19453,Fosfatasa ácida prostática que detecte estado,,39950
19454,Fosfatasa alcalina,,13100
19455,Fosfatasa alcalina determinación en leucocitos,,32650
19459,Fosfatasa alcalina isoenzimas,,19760
19460,Fosfatidil glicerol,,43600
19461,Fosfatidil inositol,,43600
19462,Fosfofructocinasa,,79900
19463,Fosforilasa,,79900
19465,Fósforo colorimétrico,,14390
19466,Fragilidad capilar,,11380
19467,Fragilidad osmótica (resistencia globular),,11380
19472,Frotis rectal identificación de trofozoitos,,16320
19473,Fructosamina,,19970
19478,Galactosa,,19760
19479,Galactosa uridil transferasa,,54340
19480,Gamaglutamil transferasa GGT,,21910
19481,Gangliosidos en orina por cromatografía,,58850
19482,Gases arteriales,,39950
19484,Gastrina,,98590
19485,Gentamicina,,46180
19486,Glicina,,83550
19487,Globulina trasportadora de T3 TBG,,52410
19488,Glucogeno curva de estimulación con glucagón midiendo glucosa y ácido láctico,,217790
19490,Glucosa (en suero LCR otros fluidos),,10740
19491,Glucosa  6.  fofatasa,,81400
19492,Glucosa  6.  fosfato deshidrogenasa,,38880
19493,Glucosa pre y post carga o test de O'sullivan,,27280
19496,Glucosuria y cetonuria,,7300
19497,Gram tinción y lectura (cualquier muestra),,9240
19498,Grasas neutras en MF,,15250
19503,Ham prueba,,18260
19504,Haptoglobina,,24270
19505,Hematocrito,,3220
19509,Hemoclasificación (grupo sanguíneo y factor RH),,22770
19510,Hemoclasificación prueba globular,,9450
19511,Hemoclasificación prueba sérica,,25340
19514,Hemocultivo,,50900
19515,Hemoglobina A2  por cromatografía de columna,,37800
19516,Hemoglobina alquilación de,,30930
19517,Hemoglobina concentración de,,6660
19518,Hemoglobina fetal,,23630
19521,Hemoglobina fracciones por electroforesis,,71520
19522,Hemoglobina glicosilada,,39310
19523,Hemoglobina libre en plasma,,33940
19527,Hemoglobina materna y fetal (APT),,15250
19528,Hemoglobina materna y fetal (Kli Haner),,13960
19529,Hemoglobinuria,,19760
19533,Hemolisinas,,22980
19534,Hemoparasitos (frotis gota gruesa),,9240
19535,Hemosiderina,,40590
19539,Heparina dosificación de,,7300
19540,Hepatitis A anticuerpo G,,77540
19541,Hepatitis A anticuerpo M,,63360
19542,Hepatitis B anticuerpo anti central G,,61640
19545,Hepatitis B anticuerpo anti central M,,77540
19546,Hepatitis B anticuerpo anti E,,77540
19547,Hepatitis B anticuerpo anti superficial,,77540
19548,Heridas: microscópico cultivo y AB gérmenes comunes,,121140
19549,Heridas: microscópico cultivo y AB anaerobios,,136170
19551,Hepatitis B antígeno de superficie,,77540
19552,Hepatitis B antígeno E,,77540
19553,Hepatitis B anti DNA polimerasa,,77540
19557,Hepatitis Delta anticuerpo,,63360
19558,Hepatitis Delta antígeno,,63360
19559,Hepatitis C anticuerpo G,,87200
19563,Herpes I anticuerpo G,,68300
19564,Herpes II anticuerpo G,,68300
19565,Herpes anticuerpo M,,68300
19566,Herpes antígeno,,48330
19568,Hexosaminidasa A y B en leucocitos,,87200
19569,Hexosaminidasa A y B en suero,,32650
19570,Hidrocarburos,,23840
19571,Hierro sérico capacidad de fijación y combinación,,30280
19575,Histocompatibilidad estudio completo (HLA A BC DR etc) y prueba cruzada,,1741890
19576,Histocompatibilidad estudio parcial (HLAAB),,474460
19577,Histocompatibilidad estudio parcial (HLA B27 B8 B5 etc ) cada uno,,207050
19578,Histoplasma capsulatum identificación serológica,,28140
19581,Hongos alucinógenos,,59920
19582,Hongos examen directo (KOH),,10310
19583,Hongos identificación serológica,,64220
19584,HPRT en eritrocitos,,54340
19585,HPRT en raíces de cabello,,210490
19587,HTLV I anticuerpos presuntivos,,61640
19588,HTLV I prueba confirmatoria,,79900
19593,Identificación de anticuerpos irregulares,,28350
19594,Imipramina,,34370
19595,Inhibidor de C 1  esterasa,,37590
19599,Inmunoelectroforesis,,70880
19600,Imunoglobulina IgA IgG IgM (dosificación de alta precisión) c/u,,36300
19601,Inmunoglobulina IgA IgG IgM (semicuantitativa) c/u,,23630
19606,Inmunoglobulina IgE específica dosificación (cada alergeno),,54340
19607,Inmunoglobulina IgE total dosificación,,45530
19611,Insulina cada muestra,,64220
19612,Intradermorreacción para comprobar inmunidad contra bacterias hongos parásitos o virus,,25340
19613,Iontoforesis,,84840
19614,Isoaglutininas,,18040
19617,Isocitrato deshidrogenasa ICDH,,38450
19618,Isoleucoaglutininas,,19970
19621,Kanamicina,,30930
19624,Lactato,,36300
19625,Lactoferrina,,44890
19626,Lactógeno placentario,,52190
19629,LCarnitinina,,45530
19630,Lecitina   esfingomielina índice,,65510
19631,Legionella anticuerpo,,84200
19632,Legionella antígeno,,84200
19636,Leishmaniasis determinación Ac,,12030
19640,Leptospira identificación serológica,,25990
19641,Leucina arilamidasa LAP,,43820
19642,Leucocitos recuento diferencial,,5150
19646,Leucocitos recuento total,,4080
19647,Leucograma recuento total y diferencial de leucocitos,,17180
19648,Lesh Nyhan en leucocitos,,121140
19649,Lesh Nyhan en raíz de cabello,,242060
19650,Lidocaina,,30930
19652,Linfocitos B cuantificación,,58420
19653,Linfocitos CD4  (ayudadores),,91280
19654,Linfocitos CD8,,91280
19658,Linfocitos CD11,,91280
19659,Linfocitos cultivo mixto,,109110
19660,Linfocitos número absoluto,,7300
19664,Linfocitos T cuantificación,,58210
19665,Lipasa,,27490
19666,Lipoproteinas   electroforesis,,62290
19670,Líquido amniótico citoquímico (celulas  anaranjadas test de Clemens y creatinina),,38230
19671,Líquido amniótico curva espectral,,21910
19672,Líquido ascítico eáamen citoquímico,,45530
19676,Líquido cefalorraquídeo examen físico y  citoquímico (incluye: glucosa proteinas  cloruros),,47040
19677,Líquido pericárdico examen físico y citoquímico (incluye: densidad y proteínas),,41670
19678,Líquido peritoneal examen físico y  citoquímico (incluye: proteínas y tinción  Gram,,41670
19682,Líquido pleural examen físico y  citoquímico (incluye: glucosa y LDH),,46610
19683,Líquido prostático examen microscópico,,25340
19684,Líquido sinovíal examen físico y citoquímico incluye: glucosa y test de mucina),,45530
19685,Lisina en plasma o en orina,,121140
19688,Listeria identificación serológica,,32000
19689,Litio por fotometría de llama,,17830
19690,Lorazepán,,36940
19694,Luteinizante hormona LH,,74960
19698,Magnesio colorimétrico,,16540
19699,Maltasa ácida,,73890
19700,Marcadores tumorales cada uno,,101810
19701,Meperidina,,34370
19705,Mercurio en cabello,,61640
19706,Mercurio en orina,,54340
19707,Mercurio en sangre,,54340
19712,Mercurio en uñas,,61640
19713,Metacualona,,33940
19714,Metadona,,22980
19718,Metaepinefrina,,28350
19719,Metahemoglobina,,10740
19720,Metales por absorción atómica cada uno,,43600
19721,Metotrexate,,30930
19722,Microalbuminuria,,32650
19723,Mielocultivo con toma de muestra,,59490
19725,Mielocultivo sin toma de muestra,,36300
19726,Mioglobina,,23200
19727,Moco cervical análisis (Sims Huhner),,22340
19728,Mono y disacaridos cromatografía,,60350
19729,Mono test (prueba de látex para mononucleosis infecciosa,,18690
19731,Morfología globular (serie roja),,6440
19732,Mucopolisacáridos por cromatografía,,54980
19733,Mucopolisacáridos por electroforesis,,59070
19734,Mycobacterium identificación,,72600
19736,Mycobacterium pruebas de sensibilidad,,142190
19737,Mycoplasma neumonie determinación de Ac,,24700
19742,N  Acetil procainamida,,22340
19743,Neisseria gonorrea cultivo de Thayer Martin,,43600
19744,Neisseria gonorrea determinación de antígenos,,36300
19748,Netilmicina,,39730
19749,Nitrógeno uréico,,8590
19750,Nitroprusiato,,13100
19751,Nitrosonaftol,,13100
19752,Nortriptilina,,39730
19753,Oligosacáridos en orina,,58850
19755,Opiáceos,,41670
19756,Organoclorados,,33290
19757,Organofosforados,,42960
19761,Osmolaridad,,14610
19762,Oxiuros frotis,,8590
19767,Parainfluenza determinación de Ac,,27710
19768,Paranitrofenol,,30500
19769,Paraquat,,30500
19773,Parásitos en bilis jugo duodenal expectoraciones u otras secreciones,,7520
19774,Paratohormona PTH,,83550
19775,Parcial de orina incluído sedimento,,11380
19777,Pass tinción y lectura,,14610
19778,Piruvatocinasa,,34370
19779,Piruvato deshidrogenasa,,32650
19780,Plaquetas recuento,,7300
19781,Plasminógeno,,36300
19785,Plomo en sangre o en orina cada uno,,43600
19786,Pneumococcus identificación serológica,,17830
19787,Porfirinas,,18040
19791,Porfobilinogeno,,21910
19792,Potasio,,25560
19793,Primidona,,68300
19797,Procainamida,,44250
19798,Progesterona,,60350
19799,Progesterona  17  hidroxi,,65510
19802,Prolactina,,58210
19803,Prolactina prueba de estimulación,,47040
19804,Propoxifeno,,39730
19805,Protamina,,45100
19806,Proteína C reactiva PCR prueba cuantitativa de alta precisión,,36300
19809,Proteína C reactiva PCR prueba semicuantitativa,,10740
19810,Proteína de Bence Jones,,9240
19811,Proteínas fraccionadas albúmina/globulina,,45530
19815,Proteínas por electroforesis,,34790
19816,Proteínas totales en suero y otros fluídos,,7300
19817,Proteínas transportadora de testosterona PTHS,,79900
19821,Proteinuria en  24  horas,,8160
19822,Protoporfirina zinc eritrocitica Z PP,,30500
19823,Protrombina consumo,,10520
19827,Protrombina tiempo PT,,25990
19828,Prueba de compatibilidad cruzada mayor incluye: hemoclasificación de donante receptor,,30500
19829,Prueba de compatibilidad cruzada menor; incluye: hemoclasificación de donante y receptor,,29000
19830,Prueba rápida para streptococcus beta hemolítico,,36300
19833,Pseudocolinesterasa,,27060
19835,Pterinas determinación,,605040
19838,Quinidina,,27060
19839,Rabia examen para antígenos (AF) inoculación en ratón o serología,,165600
19842,Rastreo de anticuerpos irregulares,,29000
19843,Reacción de Montenegro,,27710
19844,Reclacificación del plasma,,7300
19845,Receptores estrogénicos dosificación en tejidos,,70660
19849,Receptores estrogénicos inmunocitoquímicos,,60140
19850,Recuento de colonias cualquier muestra,,19760
19851,Recuento de Hamburger,,18040
19852,Renina,,65510
19855,Reticulocitos recuento,,11380
19856,Rotavirus determinación de antígeno (látex),,64220
19857,Rubeóla anticuerpo G,,59280
19861,Rubeóla anticuerpo M,,62290
19866,Salicilatos,,25340
19867,Salmonella identificación serológica,,29000
19868,Sangre oculta en MF,,5370
19872,Sangría tiempo de,,4510
19873,Sarampión determinación de Ac,,29640
19874,Secreción nasal ocular ótica examen microscópico c/u,,18040
19875,Secreción uretral o vaginal examen microscópico c/u,,38230
19876,Shiguella identificación serológica,,23840
19878,Sida anticuerpos VIH  1.,,61640
19879,Sida anticuerpos VIH  2.,,61640
19882,Sida antígeno P24,,81400
19884,Sida prueba confirmatoria (Western Blot otros),,299620
19885,Sifilis serología confirmatoria (FTA ABS),,71090
19886,Sifilis serología presuntiva (cardiolipina o VDRL),,11380
19889,Sincityal determinación de antígeno,,43170
19890,Sistina en orina,,50900
19891,Sodio,,21050
19892,Somatomedina C,,107180
19896,Staphilococcus aureus identificación serológica,,23630
19897,Streptococcus beta hemolítico identificación serológica,,17830
19898,Sudan tinción y lectura,,15250
19899,Sulfitos medición en orina y sangre,,60350
19902,Talio,,37800
19903,Tejidos corporales medición enzimática,,726180
19904,Teofilina,,62930
19905,Testosterona libre,,61640
19907,Testosterona total,,56490
19908,Thorn prueba,,15250
19910,Tiroidea estimulante (en neonato),,53050
19911,Tiroidea estimulante TSH,,56490
19912,Tirosina cuantificación,,121140
19913,Tirosina test con raíz de cabello,,181490
19915,Tiroxina en sangre,,56490
19916,Tiroxina T4,,42310
19917,Tiroxina T4  libre,,42960
19921,Título anti A,,20400
19922,Título anti B,,20400
19923,Título anti D,,27710
19926,Tobramicina,,30930
19927,Toxocara canis anticuerpos,,87200
19928,Toxoplasma anticuerpo G,,65510
19929,Toxoplasma anticuerpo M,,65510
19933,Transaminasa oxalacetica / ASA,,18690
19934,Transaminasa pirúvica / ALAT,,18690
19935,Transferrina,,64220
19939,Tricíclicos,,33940
19940,Triglicéridos,,12030
19941,Tripanosoma Cruzi prueba de Machado Guerreiro,,27060
19945,Tripanosomiasis determinación de Ac,,49610
19946,Tripsina,,19120
19947,Triptofano,,54340
19948,Triyodotironina T3,,42100
19951,Triyodotironina T3  Up Take,,42100
19952,Trombina tiempo de,,7950
19953,Tromboplastina tiempo activado,,21910
19957,Tromboplastina tiempo de generación,,14610
19958,Tromboplastina tiempo parcial (PTT),,25340
19959,Troponina T,,54980
19960,TSH pre y post TRH (dos muestras),,185360
19964,Urea,,9450
19965,Urobilinógeno,,11380
19966,Urocultivo con recuento de colonias,,47040
19970,Uroporfirinas,,22340
19975,Vancomicina,,44460
19976,Varicela zoster determinación de Ac,,33940
19977,Velocidad de sedimentación globular VSG,,4080
19981,Vitaminas cada una,,94500
19986,Warfarina,,38450
19991,Zinc,,45530
20101,Estudio con tinciones de rutina,,76250
20102,Estudio con tinciones especiales,,101160
20103,Estudio con tinciones especiales e inmunofluorescencia,,151850
20104,Estudio con tinciones especiales inmunofluorescencia microscopía electrónica,,212640
20105,Estudio de cada marcador con inmunoperoxidasa,,64220
20106,Estudio por congelación y/o en parafina,,156150
20110,Estudio con tinciones de rutina,,98370
20111,Estudio con tinciones especiales,,127150
20112,Estudio con tinciones especiales e inmunofluorescencia,,166240
20113,Estudio con tinciones especiales fluorescencia microscopía,,319600
20114,Estudio por congelación y/o en parafina,,211560
20201,Estudio con tinciones de rutina,,87850
20202,Estudio con tinciones especiales,,116630
20203,Estudio con inmunofluorescencia,,154640
20204,Estudio con microscopía electrónica,,195240
20205,Estudio con tinciones de rutina,,138540
20206,Estudio con tinciones especiales,,233680
20207,Estudio con inmunofluorescencia,,309070
20208,Estudio con microscopía electrónica,,390260
20209,Estudio con marcador tumoral al procedimiento realizado agregar,,109970
20301,Vaginal tumoral,,20620
20302,Vaginal funcional (cada muestra),,20620
20303,Líquidos (pleural gástrico ascítico LCR  lavado bronquial esputo orina etc),,24700
20304,Líquidos (pleural gástrico ascítico LCR  lavado bronquial esputo orina etc) en  bloque de parafina,,33080
20305,Por aspiración,,45100
20306,Médula ósea mielograma,,49610
20307,Médula ósea estudio patológico,,154640
20401,Completa con estudio macro y microscópico,,302630
20402,Completa con estudio macro microscópico y  embalsamamiento,,461780
20403,Embalsamamiento,,205760
20404,Formolización,,102880
20405,Feto y placenta,,118990
21101,Mano dedos puño (muñeca) codo pie  clavícula antebrazo cuello de pie  (tobillo) edad ósea (carpograma) calcáneo,,36300
21102,Brazo pierna rodilla fémur hombro omoplato,,47040
