17625,Testculo tnica vaginal o cordn espermtico,7,0
17626,Conducto deferente,6,0
17630,Cltoris,3,0
17631,Labio mayor y labio menor,3,0
17632,Perin,3,0
17633,Vagina,3,0
17634,Glndula de Bartholn,3,0
17640,Cuello uterino (crvix),3,0
17641,Endometrio,3,0
17642,Miometrio,8,0
17643,Ovario,8,0
17644,Trompa de Falopio,8,0
17700,Arteria o vena superficial,4,0
17701,Arteria o vena profunda,7,0
17702,Ganglio o vaso linftico superficial,4,0
17703,Ganglio o vaso linftico profundo,7,0
17800,Mdula sea,5,0
17801,Periostio,4,0
17802,Hueso,4,0
17810,Aponeurosis,3,0
17811,Tejido sinovial,5,0
17812,Cpsula articular,4,0
17813,Cartlago,5,0
17814,Ligamento,4,0
17815,Msculo,3,0
17816,Tendn,3,0
17900,Piel y tejido celular subcutneo en otros sitios no clasificados,2,0
17910,Glndula mamaria,4,0
17920,Ano,3,0
18100,Laringoscopia o antroscopia,4,0
18101,Microlaringoscopia,6,0
18102,Rinofaringoscopia,6,0
18103,Broncoscopia con toma de biopsia,7,0
18104,Broncoscopia con lavado bronquial,7,0
18105,Fibrobroncoscopia diagnstica,6,0
18106,Torascopia por toracostoma,8,0
18107,Mediastinoscopia,8,0
18108,Nasosinusoscopia,8,0
18109,Fibronasolaringoscopia,8,0
18120,Fibrobroncoscopia para extraccin de cuerpo extrao,8,0
18200,Artroscopia diagnstica de cadera,7,0
18201,Artroscopia diagnstica de codo mueca tobillo o temporomandibular,6,0
18202,Artroscopia diagnstica de hombro rodilla o falanges,5,0
18210,Extraccin de cuerpos libres intraarticulares en cadera,11,0
18211,Extraccin de cuerpos libres intraarticulares en hombro codo rodilla tobillo o articulacin temporomandibular,7,0
18212,Extraccin de cuerpos libres intraarticulares en mueca o falanges,7,0
18213,Sinovectoma: Cualquier articulacin excepto falanges,10,0
18214,Sinovectoma de falanges,7,0
18215,Condroplastia de hombro o rodilla,11,0
18216,Condroplastia de codo mueca cadera o tobillo,12,0
18217,Condroplastia de falanges,7,0
18218,Acromioplastia ms extraccin de calcificaciones,8,0
18219,Capsulorrafia para luxacin de hombro,10,0
18220,Tratamiento de capsulitis adhesiva de hombro,9,0
18221,Remocin de plicas en codo,7,0
18222,Artrodesis escafosemilunar,6,0
18223,Liberacin del tunel carpiano,7,0
18224,Sutura de fibrocartlago triangular en mueca,9,0
18225,Debridamiento en fibrocartlago triangular en mueca,7,0
18226,Reseccin de tercio distal de clavcula,7,0
18227,Reseccin de labrum roto en hombro,6,0
18228,Sutura del manguito rotador,9,0
18229,Osteosntesis por fracturas osteocondrales o de la espinal tibial,10,0
18230,Osteosntesis por fracturas intraarticulares u ostetis disecante en rodilla,10,0
18231,Liberacin de adherencias en rodilla,7,0
18232,Liberacin de adherencias ms cuadriceplastia,10,0
18233,Menisectoma media o lateral,13,0
18234,Reconstruccin de ligamento cruzado anterior con injerto autlogo o con aloinjerto,20,0
18235,Reconstruccin de ligamento cruzado posterior con injerto autlogo o aloinjerto,21,0
18236,Sutura de menisco medial o lateral,12,0
18237,Tratamiento de artritis sptica de rodilla,7,0
18238,Reseccin de plica en rodilla,6,0
18239,Relajacin de retinculo lateral en rodilla,7,0
18240,Relajacin de retinculo lateral ms osteotoma de realineacin en rodilla,10,0
18241,Relajacin de retinculo lateral ms osteotoma de realineacin ms plicatura de retinculo medial en rodilla,13,0
18242,Osteosntesis franturas de tobillo,11,0
18243,Reparacin del ligamento peroneoastragalino anterior,8,0
18300,Esofagogastroduodenoscopia,6,0
18301,Esofagogastroduodenoscopia en acto quirrgico,7,0
18302,Esofagoscopia,5,0
18303,Estudio de motilidad esofgica,9,0
18310,Esofagoscopia rigida para extraccin de cuerpo extrao,10,0
18311,Esofagoscopia flexible para extraccin de cuerpo extrao,9,0
18312,Esofagoscopia para dilatacin (sesin),6,0
18313,Esofagoscopia para dilatacin neumtica con baln (sesin),7,0
18314,Esofagoscopia para esclerosis de vrices (sesin),7,0
18315,Esofagoscopia con colocacin de prtesis endoesofgica,7,0
18316,Esofagoscopia para control de hemorragia o para fulguracin de lesin de mucosa,8,0
18317,Papilotoma endoscpica en estmago o duodeno,11,0
18318,Gastrotoma endoscpica,8,0
18319,E G D C para control de hemorragia o fulguracin de lesin en mucosa,8,0
18320,E G D C con extraccin de cuerpo extrao,7,0
18321,Yeyunostoma endoscpica percutnea,10,0
18322,Endoscopia de intestino delgado con extraccin de cuerpo extrao,10,0
18323,Endoscopia de intestino delgado con papilotoma control de hemorragia o fulguracin de lesin de mucosa,11,0
18324,Endoscopia de ileostoma continente,10,0
18400,Colangiografa retrgrada transduodenal,9,0
18401,E R C P Endoscopia para colangiopancreatografa retrgrada,10,0
18410,E R C P para esfinterotoma y/o papilotoma,11,0
18411,E R C P para extraccin de clculos biliares,12,0
18412,E R C P para litotripsia de clculos biliares cualquier mtodo,12,0
18413,E R C P para manometra de esfinter de Oddi,12,0
18414,E R C P para drenaje nasobiliar (sin Kit),12,0
18415,E R C P para colocacin o reinsercin de Stent en conducto biliar o pancretica,13,0
18416,E R C P para dilatacin con baln de ampolla de conducto biliar o pancretico,13,0
18500,Anoscopia (proctoscopia),3,0
18501,Rectosigmoidoscopia-equipo rgido,5,0
18502,Rectosigmoidoscopia-equipo flexible,6,0
18503,Colonoscopia izquierda,8,0
18504,Colonoscopia total,10,0
18505,Colonoscopia en acto quirrgico,11,0
18506,Manometra rectal,9,0
18510,Rectosigmoidoscopia para extraccin de cuerpo extrao,8,0
18511,Colonoscopia para extraccin de cuerpo extrao,11,0
18512,Sigmoidoscopia para reseccin de plipos control de hemorragia o fulguracin de lesin de mucosa,11,0
18514,Colonoscopia para reseccin de plipos control de hemorragia o fulguracin de lesin de mucosa,12,0
18515,Colonoscopia para descompresin de vlvulus,12,0
18600,Laparoscopia exploradora,5,0
18601,Laparoscopia con biopsia,9,0
18700,Pieloscopia,5,0
18701,Ureteroscopia,6,0
18702,Ureterorrenoscopia,12,0
18703,Cistoscopia,6,0
18704,Cistoscopia y biopsia vesical,9,0
18705,Cistoscopia y cateterismo ureteral,9,0
18706,Cistoscopia y calibracin uretral,9,0
18707,Cistoscopia y pielografa retrgada,9,0
18710,Ureterolitotoma,10,0
18711,Ureterolitotoma ultrasnica,20,0
18712,Extraccin cuerpo extrao en vejiga,9,0
18713,Cistolitotoma,11,0
18714,Cistolitotoma ultrasnica,12,0
18715,Meatotoma ureteral,9,0
18716,Reseccin de lesin pilica,11,0
18717,Pieloplastia endoscpica,13,0
18718,Colocacin de prtesis endoureteral (cateter J J ),9,0
18719,Evacuacin endoscpica de cogulos o detritus endovesicales,9,0
18720,Fulguracin transuretral por sangrado (no incluye sangrado post-operatorio) ,12,0
18800,Uretroscopia,6,0
18810,Extraccin cuerpo extrao en uretra,10,0
18811,Esfinterotoma,12,0
18812,Reseccin de valvas congnitas uretrales,10,0
18813,Uretrolitotoma,10,0
18814,Extirpacin y/o electrofulguracin lesiones uretrales,9,0
18815,Drenaje absceso prstata,8,0
18816,Control hemorragia prosttica,8,0
18817,Uretrotoma interna endoscpica,10,0
18818,Reseccin transuretral de divertculos uretrales,12,0
18819,Inyeccin periuretral para tratamiento de incontinencia,12,0
18900,Amnioscopia,4,0
18901,Colpomicroscopa,3,0
18902,Histeroscopia,3,0
18903,Colposcopia (vaginoscopia),2,0
18910,Seccin y/o ligadura de trompa de Falopio por laparoscopia,5,0
19001,Acetaminofn,,30900
19002,Acetoacetato,,82900
19003,Acido ascrbico,,9400
19004,Acidos biliares,,33200
19005,Acido delta aminolevulnico,,48500
19006,Acido flico,,41900
19007,Acidos grasos de cadena muy larga cuantificacin,,332300
19008,Acido 5 Hidroxi indolactico (Serotonina),,27300
19009,Acido homovanlico,,71900
19010,Acido lctico,,28500
19011,Acidos orgnicos espectometra de masas,,166000
19012,Acidos orgnicos en orina(cromatografa de gas),,110200
19013,Acido ortico,,45200
19014,Acido pirvico,,56400
19015,Acido silico,,29700
19016,Acido succnico,,16500
19017,Acido rico,,11000
19019,Acido valprico,,41300
19020,Acido vanil mandlico,,60900
19021,Addisrecuento de,,10800
19022,Adenosn de aminasa,,11000
19025,Adrenocorticotrpica hormona ACTH,,44600
19026,Aglutininas ( en caliente y en fro),,9800
19027,Agregacin plaquetaria (cada muestra),,18900
19031,Agua examen fsico -qumico,,35600
19032,Agua examen microbiolgico,,35600
19033,Albert coloracin (Loeffler),,11600
19036,Albmina,,6700
19037,Albmina cida,,16500
19038,Alcaloides,,36500
19039,Alcohol etlico,,26700
19043,Alcohol metlico,,26700
19044,Aldolasa,,26500
19045,Aldosterona,,88000
19049,Alfa 1 antitripsina,,29900
19050,Alfa 1 glicoprotena,,17100
19051,Alfa 2 HS glicoprotena,,17100
19055,Alfa 2 macroglobulina,,16100
19056,Alfa fetoprotena,,55200
19057,Alfa iduronidasa,,71900
19058,Alucingenos (LSD),,32000
19061,Amikacina,,27900
19062,Amilasa,,12800
19063,Aminocidos en orina por cromatografa,,49100
19064,Aminocidos en orina prueba cualitativa cada uno,,15500
19065,Aminocidos en sangre por cromatografa,,45400
19066,Aminoacidograma,,332300
19067,Aminotransferasas,,110800
19068,Amitriptilina (Triptanol),,41700
19069,Amonio,,25500
19070,Androstenediona,,83500
19073,Androsterona,,57600
19074,Anfetaminas,,41100
19075,Antibiograma,,20400
19079,Anticoagulantes circulantes,,41700
19080,Anticoagulante lpico,,45600
19081,Anticuerpos anti-acetilcolina,,49700
19082,Anticuerpos anti-cardiolipina,,73100
19083,Anticuerpos anti-clulas parietales,,46600
19084,Anticuerpos anti-centrmero,,68600
19085,Anticuerpos anti-citoplasmticos,,52700
19086,Anticuerpos anti-DNA,,82500
19087,Anti-nDNA,,50300
19088,Anticuerpos anti Baar  Epstein,,60900
19089,Anticuerpos anti-espermatozoides,,52900
19090,Anticuerpos anti-fosfolpidos,,51700
19091,Anticuerpos anti-insulina,,41100
19092,Anticuerpos anti-islotes,,50300
19093,Anticuerpos anti-mitocondria,,33400
19094,Anticuerpos anti-msculo liso,,33200
19097,Anticuerpos anti-nucleares,,46800
19098,Anticuerpos anti-nucleares extractables totales(ENA),,99800
19099,Anticuerpos anti-plaquetas,,30500
19103,Anticuerpos anti-PM1,,75100
19104,Anticuerpos anti-PM2,,75100
19105,Anticuerpos anti-PM/SCL,,75100
19109,Anticuerpos anti-RNP y SM o RO y LA,,75100
19110,Anticuerpos anti-SCL 70,,75100
19111,Anticuerpos anti-SSA,,75100
19115,Anticuerpos anti-SSB,,75100
19116,Anticuerpos anti-tiroideos coloidales,,41900
19117,Anticuerpos anti-tiroideos microsomales,,48300
19121,Anticuerpos anti-tiroideos tiroglobulnicos,,48300
19122,Anticuerpos citotxicos,,191400
19123,Anticuerpos heterfilos especficos o absorbidos,,13000
19127,Anticuerpos heterfilos totales,,23800
19128,Antiestreptolisinas O prueba cualitativa,,23200
19129,Antiestreptolisinas O prueba cuantitativa,,27700
19133,Antgeno 15-3 para cncer de mama,,125800
19134,Antgeno 19-9 para cncer de tubo digestivo,,101000
19135,Antgeno 125 para cncer de ovario,,101000
19136,Antigenosbacterianos en LCRorina o sangre (prueba de ltex polivalente para meningitis),,110800
19139,Antgeno carcinoembrionario,,83500
19140,Antgeno especfico para cncer de prstata,,101800
19141,Antgenos microbianos,,40500
19142,Antitrombina III,,48300
19143,Apolipoprotenas A y B,,86500
19144,Arbovirus (FA EEV Dengue) prueba presuntiva (IHA),,69800
19145,Arbovirus (FA EEV Dengue) prueba confirmatoria( neutralizacin),,142300
19146,Arilsulfatasa A en leucocitos,,76400
19147,Arilsulfatasa A en suero,,51700
19148,Arilsulfatasa B en leucocitos,,79800
19149,Arsnico,,23600
19150,Aspartilcilasa en leucocitos,,79800
19151,Asparragina,,110800
19152,Azcares por cromatografa,,33800
19153,Azcares reductores,,7300
19154,B galactocidasa en leucocitos,,79800
19155,B glucocidasa en leucocitos,,79800
19156,BH4,,572600
19157,Baciloscopia,,10400
19158,Bandas oligoclonales en suero y LCR,,41900
19159,Barbitricos,,36500
19160,Benzodiazepinas,,38900
19163,Beta 2 macroglobulina,,25300
19164,Beta 2 microglobulina,,46200
19165,BetaHCG cuantitativa,,36000
19166,Betahidroxibutirato,,82900
19169,Bilirrubina directa,,6900
19170,Bilirrubina total,,8800
19171,Biotinidasa en suero,,39900
19175,Cadmio,,34400
19176,Cafena,,29900
19177,Calcio colorimtrico,,14000
19181,Calcitonina,,95500
19182,Calculo biliar fsico-qumico,,22200
19183,Calculo renal fsico-qumico,,49700
19187,Campo oscuro (cualquier muestra),,22600
19188,Canabinoides,,20000
19189,Carbamazepina,,61300
19190,Carbohidratos determinacin( Benedict Selliwanoff glucosa oxidasa) cada uno,,22400
19193,Carbono monxido,,23800
19194,Carotenos,,18100
19195,Catecolaminas diferenciada,,25900
19199,Ceruloplasmina,,32600
19200,Cetonas,,6100
19201,Cianuros,,23800
19205,Ciclosporina,,60900
19206,Cisticercosis determinacin de Ac,,41900
19207,Citomegalovirus anticuerpos G,,43600
19211,Citomegalovirus anticuerpos M,,43600
19213,Clamidia tracomatis antgeno,,43400
19217,Clasificacin inmunolgica de leucemia,,94100
19218,Clasificacin inmunolgica de linfoma,,110800
19219,Clonazepn,,42600
19223,Clorpromacina,,27900
19224,Cloruro,,7500
19225,Clorurode cetil piritinium,,33200
19226,Cloruro frrico,,11400
19227,Coagulacin tiempo de,,9600
19230,Coagulacin tiempo de retraccin,,10400
19231,Cobre,,34400
19235,Cocana (metabolito),,37100
19236,Coccidiomicosis determinacin de Ac,,33200
19237,Colesterol HDL,,16500
19241,Colesterol LDL,,19500
19242,Colesterol Total,,20000
19243,Colinesterasa en glbulos rojos,,23800
19244,Colinesterasa en sangre total,,26500
19247,Colinesterasa srica,,23800
19248,Coloraciones especiales,,23200
19249,Coloraciones inmuno-cito e Histoqumicas (peroxidasa Otras),,59900
19253,Coloracin para Baar (Zielh-Nielsen),,11400
19254,Complemento C3 o C4 cuantitativo,,67000
19255,Complemento C3 o C4 semicuantitativo,,26500
19259,Complemento hemoltico CH50,,50100
19260,Coombs directo,,12200
19261,Coombs indirecto prueba cualitativa,,7300
19265,Coombsin directo prueba cuantitativa,,12200
19266,Coprocultivo,,52100
19267,Coprolgico,,6500
19271,Coprolgico por concentracin,,9800
19272,Coproporfirinas,,20000
19273,Coproscpico (incluye:ph sangre azucares reductores y parsitos),,25500
19277,Corticosteroides 17 hidroxi,,25700
19278,Cortisol,,46600
19279,Cortisol prueba de estimulacin,,59300
19280,Creatina,,11000
19283,Creatincinasa CK,,15100
19284,Creatincinasa con separacin de isoenzimas,,36500
19285,Creatincinasa fraccin MB,,21200
19289,Creatinina depuracin,,15100
19290,suero orina y otros,,9400
19291,Crecimiento hormona con estmulo de clonidina post-ejercicio,,129500
19292,Crecimiento hormona somatotrpica,,60300
19295,Crioglobulina,,9800
19296,Crio hemolisinas,,8400
19297,Criptococcus neoformans Bsqueda de antgeno por ltex,,26500
19301,Criptococcus neoformans cultivo,,25700
19302,Criptococcus neoformans examen directo por tinta china,,12800
19303,Criptosporidiasis (coloracin Z-N modificada),,18700
19304,Cuadro hemtico o hemograma hematocrito y leucograma,,16300
19307,Cuerpos de Heinz,,8600
19308,Cultivo para anaerobios,,43600
19309,Cultivo para hongos,,23200
19313,Cultivo para mycobacterium,,47200
19314,Cultivo para mycoplasma,,20000
19315,Cultivo para virus,,146000
19316,Cultivo y antibiograma para microorganismos,,38500
19319,Cultivos especiales para microorganismos,,26500
19320,Curva de agregacin plaquetaria,,106300
19321,Curva de tolerancia a la fenilalaninapos estmulo con BH-4,,199300
19322,Curva de tolerancia a la galactosa,,39900
19323,Curva de toleracia a la glucosa (5  muestras),,45200
19326,Dehidroepinandrosterona,,76400
19327,Dehidroepinandrosterona sulfato,,59900
19329,Deshidrogenasa hidroxibutirica HBDH,,40500
19332,Deshidrogenasa lctica LDH,,11600
19333,Deshidrogenasa lctica con separacin de isoenzimas,,36000
19334,Desipramina,,49700
19338,Digitoxina,,38500
19339,Digoxina,,50900
19340,Dinitrofenil Hidracina,,12000
19341,Disopiramida,,29900
19344,Drepanocitos,,7300
19345,Dxilosa,,56400
19350,Ecoli identificacin serolgica,,18100
19351,Echinocoquiasis determinacin de Ac,,26500
19352,Elastasa,,36500
19353,Embarazo prueba cualitativa por (RIA ELISA o en placa monoclonal),,31800
19354,Embarazo prueba en placa (ltex policlonal),,13000
19355,Entamoeba histoltica determinacin de Ac,,12200
19356,Enterovirus determinacin de Ac,,36000
19357,Enzimas en suero-cuantificacin,,110800
19358,Enzimas enfermedades de substancia blanca c/u,,221500
19359,Enzimas enfermedades de substancia gris c/u,,221500
19360,Enzimas glicolticas c/u,,221500
19361,Enzimas lisosomales medicion,,332300
19362,Enzimas metabolismo del glicgeno,,221500
19363,Enzimas mitocondriales,,332300
19364,Eosinfilos recuento (cualquier muestra),,10400
19365,Epinandrosterona,,46600
19368,Escopolamina,,30900
19369,Espermograma bsico incluye: morfologa recuento),,35600
19370,Espermograma con bioqumica (incluye: cido ctrico fructuosa gliceril-osforil-colina),,61900
19374,Esterasa isoenzimas,,33800
19375,Esterasa pancretica,,33800
19376,Esteroides 17 Cetos,,50900
19380,Estradiol,,53800
19381,Estreptomicina,,30500
19382,Estricnina,,47700
19386,Estriol,,53300
19387,Estrgenos,,30500
19388,Etosuximida,,27900
19389,FSH y LH post-gonarelina,,132800
19393,Factor plaquetario  III (CELITE),,28900
19394,Factor RA prueba cuantitativa de alta precisin,,17100
19395,Factor RA prueba semicuantitativa,,10800
19399,Factor Rh anti D o factor D,,15500
19400,Factor Rh (C c E e),,17500
19401,Factor V Labil,,18700
19405,Factor VII,,18700
19406,Factor VIII,,18700
19407,Factor IX,,18700
19411,Factor X,,18700
19412,Factor XI,,18700
19413,Factor XII,,18700
19417,Factor XIII,,18700
19418,Factor Von Willebrand,,18700
19419,Factores A1- A2-H y otros ligados a los grupos sanguneos,,5500
19423,Fagocitosis estudio de capacidad fagocitaria de leucocitos,,13400
19424,Fenciclidina,,22200
19425,Fenilalanina,,15500
19426,Fenilalanina en sangre prueba de inhibicin microbiolgica (Test de Guthrie),,79800
19429,Fenil cetonuria,,10400
19430,Fenitoina (epamn cumatil hidanil difenilhidantoina),,64300
19431,Fenobarbital,,64300
19435,Fenotiacinas,,27900
19436,Ferritina,,37500
19437,Fibrina,,8600
19441,Fibringeno,,14900
19442,Fibringeno productos de degradacin,,23200
19443,Fibrinolisis,,8100
19444,Fibroblastos cultivo,,442700
19445,Fibroplastos medicin enzimtica en cultivo de,,553500
19446,Folatos,,53300
19447,Folculo estimulante FSH,,59900
19448,Fosfatasa cida,,14000
19449,Fosfatasa cida determinacin en leucocitos,,29900
19453,Fosfatasa cida prosttica que detecte estado,,36500
19454,Fosfatasa alcalina,,12000
19455,Fosfatasa alcalina determinacin en leucocitos,,29900
19459,Fosfatasa alcalina isoenzimas,,18100
19460,Fosfatidil glicerol,,39900
19461,Fosfatidil inositol,,39900
19462,Fosfofructocinasa,,73100
19463,Fosforilasa,,73100
19465,Fsforo colorimtrico,,13200
19466,Fragilidad capilar,,10400
19467,Fragilidad osmtica (resistencia globular),,10400
19472,Frotis rectal identificacin de trofozoitos,,14900
19473,Fructosamina,,18300
19478,Galactosa,,18100
19479,Galactosa uridil transferasa,,49700
19480,Gamaglutamil transferasa GGT,,20000
19481,Gangliosidos en orina por cromatografa,,53800
19482,Gases arteriales,,36500
19484,Gastrina,,90200
19485,Gentamicina,,42200
19486,Glicina,,76400
19487,Globulina trasportadora de T3 TBG,,47900
19488,Glucogeno curva de estimulacin con glucagn midiendo glucosa y cido lctico,,199300
19490,Glucosa (en suero LCR otros fluidos),,9800
19491,Glucosa  6.  fofatasa,,74500
19492,Glucosa  6.  fosfato deshidrogenasa,,35600
19493,Glucosa pre y post carga o test de O'sullivan,,25000
19496,Glucosuria y cetonuria,,6700
19497,Gram tincin y lectura (cualquier muestra),,8400
19498,Grasas neutras en MF,,14000
19503,Ham prueba,,16700
19504,Haptoglobina,,22200
19505,Hematocrito,,2900
19509,Hemoclasificacin (grupo sanguneo y factor RH),,20800
19510,Hemoclasificacin prueba globular,,8600
19511,Hemoclasificacin prueba srica,,23200
19514,Hemocultivo,,46600
19515,Hemoglobina A2  por cromatografa de columna,,34600
19516,Hemoglobina alquilacin de,,28300
19517,Hemoglobina concentracin de,,6100
19518,Hemoglobina fetal,,21600
19521,Hemoglobina fracciones por electroforesis,,65400
19522,Hemoglobina glicosilada,,36000
19523,Hemoglobina libre en plasma,,31000
19527,Hemoglobina materna y fetal (APT),,14000
19528,Hemoglobina materna y fetal (Kli Haner),,12800
19529,Hemoglobinuria,,18100
19533,Hemolisinas,,21000
19534,Hemoparasitos (frotis gota gruesa),,8400
19535,Hemosiderina,,37100
19539,Heparina dosificacin de,,6700
19540,Hepatitis A anticuerpo G,,70900
19541,Hepatitis A anticuerpo M,,58000
19542,Hepatitis B anticuerpo anti central G,,56400
19545,Hepatitis B anticuerpo anti central M,,70900
19546,Hepatitis B anticuerpo anti E,,70900
19547,Hepatitis B anticuerpo anti superficial,,70900
19548,Heridas: microscpico cultivo y AB grmenes comunes,,110800
19549,Heridas: microscpico cultivo y AB anaerobios,,124600
19551,Hepatitis B antgeno de superficie,,70900
19552,Hepatitis B antgeno E,,70900
19553,Hepatitis B anti DNA polimerasa,,70900
19557,Hepatitis Delta anticuerpo,,58000
19558,Hepatitis Delta antgeno,,58000
19559,Hepatitis C anticuerpo G,,79800
19563,Herpes I anticuerpo G,,62500
19564,Herpes II anticuerpo G,,62500
19565,Herpes anticuerpo M,,62500
19566,Herpes antgeno,,44200
19568,Hexosaminidasa A y B en leucocitos,,79800
19569,Hexosaminidasa A y B en suero,,29900
19570,Hidrocarburos,,21800
19571,Hierro srico capacidad de fijacin y combinacin,,27700
19575,Histocompatibilidad estudio completo (HLA A BC DR etc) y prueba cruzada,,1593600
19576,Histocompatibilidad estudio parcial (HLAAB),,434100
19577,Histocompatibilidad estudio parcial (HLA B27 B8 B5 etc ) cada uno,,189400
19578,Histoplasma capsulatum identificacin serolgica,,25700
19581,Hongos alucingenos,,54800
19582,Hongos examen directo (KOH),,9400
19583,Hongos identificacin serolgica,,58800
19584,HPRT en eritrocitos,,49700
19585,HPRT en races de cabello,,192600
19587,HTLV I anticuerpos presuntivos,,56400
19588,HTLV I prueba confirmatoria,,73100
19593,Identificacin de anticuerpos irregulares,,25900
19594,Imipramina,,31400
19595,Inhibidor de C 1  esterasa,,34400
19599,Inmunoelectroforesis,,64800
19600,Imunoglobulina IgA IgG IgM (dosificacin de alta precisin) c/u,,33200
19601,Inmunoglobulina IgA IgG IgM (semicuantitativa) c/u,,21600
19606,Inmunoglobulina IgE especfica dosificacin (cada alergeno),,49700
19607,Inmunoglobulina IgE total dosificacin,,41700
19611,Insulina cada muestra,,58800
19612,Intradermorreaccin para comprobar inmunidad contra bacterias hongos parsitos o virus,,23200
19613,Iontoforesis,,77600
19614,Isoaglutininas,,16500
19617,Isocitrato deshidrogenasa ICDH,,35200
19618,Isoleucoaglutininas,,18300
19621,Kanamicina,,28300
19624,Lactato,,33200
19625,Lactoferrina,,41100
19626,Lactgeno placentario,,47700
19629,LCarnitinina,,41700
19630,Lecitina   esfingomielina ndice,,59900
19631,Legionella anticuerpo,,77000
19632,Legionella antgeno,,77000
19636,Leishmaniasis determinacin Ac,,11000
19640,Leptospira identificacin serolgica,,23800
19641,Leucina arilamidasa LAP,,40100
19642,Leucocitos recuento diferencial,,4700
19646,Leucocitos recuento total,,3700
19647,Leucograma recuento total y diferencial de leucocitos,,15700
19648,Lesh Nyhan en leucocitos,,110800
19649,Lesh Nyhan en raz de cabello,,221500
19650,Lidocaina,,28300
19652,Linfocitos B cuantificacin,,53400
19653,Linfocitos CD4  (ayudadores),,83500
19654,Linfocitos CD8,,83500
19658,Linfocitos CD11,,83500
19659,Linfocitos cultivo mixto,,99800
19660,Linfocitos nmero absoluto,,6700
19664,Linfocitos T cuantificacin,,53300
19665,Lipasa,,25200
19666,Lipoproteinas   electroforesis,,57000
19670,Lquido amnitico citoqumico (celulas  anaranjadas test de Clemens y creatinina),,35000
19671,Lquido amnitico curva espectral,,20000
19672,Lquido asctico eamen citoqumico,,41700
19676,Lquido cefalorraqudeo examen fsico y  citoqumico (incluye: glucosa proteinas  cloruros),,43000
19677,Lquido pericrdico examen fsico y citoqumico (incluye: densidad y protenas),,38100
19678,Lquido peritoneal examen fsico y  citoqumico (incluye: protenas y tincin  Gram,,38100
19682,Lquido pleural examen fsico y  citoqumico (incluye: glucosa y LDH),,42600
19683,Lquido prosttico examen microscpico,,23200
19684,Lquido sinoval examen fsico y citoqumico incluye: glucosa y test de mucina),,41700
19685,Lisina en plasma o en orina,,110800
19688,Listeria identificacin serolgica,,29300
19689,Litio por fotometra de llama,,16300
19690,Lorazepn,,33800
19694,Luteinizante hormona LH,,68600
19698,Magnesio colorimtrico,,15100
19699,Maltasa cida,,67600
19700,Marcadores tumorales cada uno,,93100
19701,Meperidina,,31400
19705,Mercurio en cabello,,56400
19706,Mercurio en orina,,49700
19707,Mercurio en sangre,,49700
19712,Mercurio en uas,,56400
19713,Metacualona,,31000
19714,Metadona,,21000
19718,Metaepinefrina,,25900
19719,Metahemoglobina,,9800
19720,Metales por absorcin atmica cada uno,,39900
19721,Metotrexate,,28300
19722,Microalbuminuria,,29900
19723,Mielocultivo con toma de muestra,,54400
19725,Mielocultivo sin toma de muestra,,33200
19726,Mioglobina,,21200
19727,Moco cervical anlisis (Sims Huhner),,20400
19728,Mono y disacaridos cromatografa,,55200
19729,Mono test (prueba de ltex para mononucleosis infecciosa,,17100
19731,Morfologa globular (serie roja),,5900
19732,Mucopolisacridos por cromatografa,,50300
19733,Mucopolisacridos por electroforesis,,54000
19734,Mycobacterium identificacin,,66400
19736,Mycobacterium pruebas de sensibilidad,,130100
19737,Mycoplasma neumonie determinacin de Ac,,22600
19742,N  Acetil procainamida,,20400
19743,Neisseria gonorrea cultivo de Thayer Martin,,39900
19744,Neisseria gonorrea determinacin de antgenos,,33200
19748,Netilmicina,,36400
19749,Nitrgeno urico,,7900
19750,Nitroprusiato,,12000
19751,Nitrosonaftol,,12000
19752,Nortriptilina,,36400
19753,Oligosacridos en orina,,53800
19755,Opiceos,,38100
19756,Organoclorados,,30500
19757,Organofosforados,,39300
19761,Osmolaridad,,13400
19762,Oxiuros frotis,,7900
19767,Parainfluenza determinacin de Ac,,25300
19768,Paranitrofenol,,27900
19769,Paraquat,,27900
19773,Parsitos en bilis jugo duodenal expectoraciones u otras secreciones,,6900
19774,Paratohormona PTH,,76400
19775,Parcial de orina includo sedimento,,10400
19777,Pass tincin y lectura,,13400
19778,Piruvatocinasa,,31400
19779,Piruvato deshidrogenasa,,29900
19780,Plaquetas recuento,,6700
19781,Plasmingeno,,33200
19785,Plomo en sangre o en orina cada uno,,39900
19786,Pneumococcus identificacin serolgica,,16300
19787,Porfirinas,,16500
19791,Porfobilinogeno,,20000
19792,Potasio,,23400
19793,Primidona,,62500
19797,Procainamida,,40500
19798,Progesterona,,55200
19799,Progesterona  17  hidroxi,,59900
19802,Prolactina,,53300
19803,Prolactina prueba de estimulacin,,43000
19804,Propoxifeno,,36400
19805,Protamina,,41300
19806,Protena C reactiva PCR prueba cuantitativa de alta precisin,,33200
19809,Protena C reactiva PCR prueba semicuantitativa,,9800
19810,Protena de Bence Jones,,8400
19811,Protenas fraccionadas albmina/globulina,,41700
19815,Protenas por electroforesis,,31800
19816,Protenas totales en suero y otros fludos,,6700
19817,Protenas transportadora de testosterona PTHS,,73100
19821,Proteinuria en  24  horas,,7500
19822,Protoporfirina zinc eritrocitica Z PP,,27900
19823,Protrombina consumo,,9600
